,Id,Response
18096,72673,4
18097,72674,8
18098,72675,4
18099,72677,8
18100,72683,5
18101,72684,6
18102,72693,8
18103,72706,4
18104,72711,8
18105,72714,6
18106,72716,5
18107,72721,6
18108,72723,6
18109,72725,6
18110,72728,2
18111,72732,8
18112,72734,6
18113,72739,6
18114,72744,8
18115,72747,8
18116,72751,6
18117,72752,6
18118,72757,1
18119,72759,2
18120,72761,8
18121,72770,5
18122,72771,2
18123,72777,8
18124,72780,6
18125,72781,4
18126,72784,7
18127,72791,3
18128,72797,2
18129,72800,6
18130,72823,4
18131,72827,5
18132,72828,8
18133,72830,6
18134,72832,7
18135,72833,8
18136,72843,1
18137,72848,8
18138,72849,6
18139,72850,6
18140,72856,8
18141,72860,1
18142,72863,2
18143,72867,8
18144,72876,6
18145,72879,6
18146,72897,5
18147,72900,8
18148,72902,3
18149,72905,5
18150,72906,7
18151,72908,8
18152,72909,7
18153,72914,8
18154,72915,3
18155,72917,8
18156,72920,6
18157,72922,4
18158,72925,5
18159,72936,6
18160,72938,2
18161,72942,1
18162,72943,7
18163,72947,7
18164,72949,6
18165,72952,1
18166,72956,3
18167,72960,5
18168,72964,6
18169,72969,7
18170,72971,1
18171,72972,7
18172,72975,8
18173,72979,8
18174,72982,1
18175,72985,8
18176,72993,8
18177,72997,5
18178,73000,2
18179,73005,7
18180,73008,4
18181,73018,6
18182,73022,5
18183,73029,8
18184,73032,8
18185,73034,8
18186,73039,7
18187,73042,6
18188,73043,8
18189,73045,8
18190,73047,8
18191,73050,7
18192,73052,7
18193,73053,1
18194,73056,6
18195,73059,6
18196,73060,5
18197,73063,6
18198,73065,6
18199,73069,5
18200,73074,6
18201,73079,6
18202,73081,1
18203,73084,6
18204,73086,4
18205,73087,7
18206,73090,7
18207,73091,8
18208,73092,5
18209,73095,8
18210,73100,5
18211,73101,1
18212,73107,2
18213,73110,6
18214,73111,5
18215,73113,5
18216,73119,1
18217,73120,4
18218,73125,7
18219,73126,6
18220,73130,6
18221,73137,6
18222,73138,6
18223,73140,8
18224,73143,4
18225,73145,1
18226,73148,4
18227,73154,1
18228,73167,4
18229,73169,6
18230,73172,5
18231,73182,4
18232,73183,7
18233,73184,8
18234,73190,6
18235,73191,1
18236,73193,5
18237,73196,8
18238,73201,4
18239,73202,7
18240,73204,7
18241,73215,7
18242,73218,6
18243,73220,5
18244,73221,2
18245,73234,8
18246,73239,5
18247,73241,6
18248,73244,3
18249,73245,8
18250,73248,6
18251,73250,7
18252,73253,1
18253,73254,4
18254,73255,8
18255,73258,8
18256,73259,5
18257,73264,8
18258,73265,8
18259,73275,8
18260,73277,7
18261,73281,8
18262,73282,8
18263,73283,6
18264,73286,6
18265,73287,3
18266,73292,8
18267,73299,7
18268,73302,8
18269,73314,8
18270,73316,8
18271,73322,8
18272,73326,2
18273,73330,8
18274,73331,1
18275,73339,6
18276,73348,8
18277,73349,6
18278,73352,6
18279,73356,1
18280,73364,1
18281,73365,8
18282,73370,6
18283,73371,6
18284,73383,8
18285,73387,6
18286,73389,5
18287,73392,1
18288,73394,3
18289,73401,6
18290,73412,8
18291,73415,1
18292,73417,6
18293,73422,3
18294,73427,5
18295,73440,5
18296,73443,2
18297,73454,4
18298,73457,7
18299,73462,6
18300,73465,5
18301,73472,8
18302,73475,8
18303,73478,8
18304,73485,3
18305,73490,6
18306,73497,7
18307,73499,8
18308,73505,8
18309,73511,1
18310,73517,8
18311,73529,7
18312,73531,7
18313,73533,8
18314,73540,6
18315,73541,2
18316,73550,3
18317,73556,8
18318,73560,7
18319,73568,6
18320,73572,8
18321,73577,4
18322,73584,2
18323,73585,7
18324,73591,8
18325,73595,8
18326,73596,2
18327,73597,6
18328,73599,5
18329,73605,7
18330,73610,4
18331,73611,8
18332,73613,7
18333,73622,6
18334,73628,8
18335,73634,2
18336,73646,8
18337,73649,5
18338,73651,7
18339,73661,2
18340,73662,6
18341,73667,7
18342,73675,8
18343,73677,8
18344,73682,4
18345,73683,8
18346,73684,8
18347,73688,4
18348,73691,6
18349,73696,6
18350,73701,2
18351,73705,6
18352,73709,5
18353,73711,1
18354,73712,7
18355,73718,8
18356,73719,3
18357,73720,8
18358,73722,6
18359,73723,5
18360,73724,7
18361,73725,7
18362,73728,6
18363,73729,5
18364,73730,3
18365,73731,8
18366,73733,8
18367,73735,8
18368,73743,4
18369,73744,3
18370,73750,7
18371,73751,4
18372,73753,1
18373,73754,4
18374,73756,2
18375,73759,6
18376,73761,6
18377,73767,6
18378,73768,8
18379,73771,4
18380,73773,6
18381,73778,7
18382,73781,6
18383,73782,2
18384,73786,3
18385,73793,5
18386,73796,6
18387,73805,4
18388,73807,6
18389,73808,8
18390,73811,2
18391,73816,8
18392,73818,4
18393,73820,6
18394,73827,6
18395,73831,1
18396,73840,4
18397,73841,7
18398,73854,6
18399,73857,8
18400,73860,8
18401,73864,5
18402,73865,1
18403,73868,6
18404,73869,6
18405,73874,4
18406,73876,1
18407,73877,5
18408,73879,4
18409,73881,7
18410,73889,6
18411,73892,7
18412,73893,8
18413,73897,8
18414,73900,2
18415,73901,7
18416,73902,2
18417,73905,7
18418,73909,2
18419,73912,4
18420,73913,1
18421,73915,7
18422,73916,1
18423,73926,8
18424,73928,1
18425,73929,1
18426,73930,7
18427,73931,6
18428,73932,7
18429,73934,8
18430,73941,8
18431,73948,7
18432,73953,6
18433,73954,4
18434,73955,4
18435,73968,5
18436,73970,7
18437,73972,5
18438,73978,8
18439,73979,8
18440,73982,6
18441,73990,1
18442,74000,7
18443,74003,8
18444,74006,7
18445,74013,8
18446,74018,6
18447,74024,8
18448,74032,1
18449,74037,5
18450,74043,1
18451,74044,7
18452,74046,8
18453,74048,3
18454,74051,6
18455,74052,7
18456,74057,4
18457,74058,1
18458,74059,8
18459,74062,2
18460,74065,7
18461,74069,5
18462,74070,6
18463,74073,8
18464,74074,2
18465,74075,2
18466,74081,8
18467,74082,8
18468,74083,7
18469,74089,8
18470,74091,8
18471,74097,6
18472,74114,6
18473,74116,6
18474,74119,5
18475,74123,7
18476,74125,1
18477,74129,5
18478,74131,6
18479,74135,8
18480,74136,8
18481,74139,4
18482,74141,8
18483,74142,6
18484,74153,6
18485,74158,6
18486,74159,7
18487,74161,3
18488,74162,5
18489,74168,6
18490,74175,5
18491,74185,6
18492,74188,2
18493,74192,1
18494,74194,1
18495,74195,3
18496,74196,6
18497,74207,8
18498,74215,1
18499,74222,7
18500,74225,4
18501,74226,5
18502,74228,2
18503,74229,3
18504,74231,6
18505,74240,6
18506,74245,7
18507,74248,7
18508,74249,6
18509,74251,6
18510,74253,4
18511,74254,5
18512,74265,8
18513,74266,6
18514,74271,1
18515,74277,4
18516,74280,8
18517,74281,5
18518,74283,6
18519,74285,6
18520,74287,8
18521,74288,8
18522,74289,6
18523,74295,6
18524,74302,7
18525,74303,8
18526,74304,8
18527,74305,6
18528,74309,8
18529,74321,2
18530,74322,8
18531,74332,1
18532,74333,7
18533,74334,6
18534,74346,4
18535,74351,1
18536,74352,8
18537,74356,2
18538,74357,6
18539,74363,8
18540,74364,8
18541,74367,8
18542,74378,8
18543,74379,5
18544,74380,1
18545,74381,8
18546,74386,7
18547,74387,8
18548,74391,8
18549,74399,8
18550,74405,5
18551,74406,1
18552,74408,2
18553,74419,6
18554,74421,6
18555,74423,6
18556,74424,6
18557,74427,4
18558,74429,6
18559,74436,6
18560,74443,3
18561,74455,8
18562,74456,6
18563,74469,6
18564,74471,6
18565,74475,5
18566,74476,3
18567,74488,8
18568,74491,1
18569,74496,2
18570,74502,6
18571,74504,8
18572,74506,5
18573,74513,4
18574,74515,8
18575,74516,7
18576,74517,7
18577,74522,3
18578,74529,8
18579,74530,6
18580,74537,8
18581,74539,5
18582,74541,8
18583,74544,4
18584,74549,8
18585,74551,6
18586,74555,1
18587,74556,7
18588,74558,1
18589,74560,6
18590,74561,8
18591,74565,8
18592,74569,4
18593,74574,1
18594,74580,8
18595,74586,6
18596,74588,3
18597,74590,5
18598,74597,1
18599,74604,6
18600,74612,8
18601,74615,4
18602,74618,8
18603,74621,6
18604,74623,6
18605,74625,8
18606,74628,8
18607,74631,7
18608,74642,8
18609,74647,7
18610,74648,4
18611,74650,7
18612,74655,8
18613,74662,7
18614,74664,6
18615,74665,1
18616,74667,2
18617,74673,6
18618,74676,2
18619,74678,6
18620,74682,8
18621,74683,5
18622,74684,6
18623,74688,8
18624,74689,8
18625,74691,4
18626,74696,6
18627,74697,6
18628,74700,3
18629,74709,8
18630,74710,6
18631,74712,5
18632,74713,8
18633,74714,4
18634,74715,8
18635,74718,8
18636,74719,6
18637,74720,8
18638,74722,5
18639,74723,8
18640,74731,8
18641,74736,7
18642,74737,5
18643,74738,5
18644,74741,8
18645,74748,3
18646,74750,8
18647,74754,5
18648,74757,6
18649,74758,8
18650,74766,7
18651,74772,3
18652,74778,6
18653,74779,5
18654,74780,8
18655,74781,8
18656,74782,8
18657,74783,6
18658,74793,4
18659,74795,6
18660,74799,1
18661,74800,8
18662,74808,6
18663,74811,6
18664,74813,1
18665,74818,6
18666,74830,7
18667,74839,6
18668,74840,6
18669,74850,6
18670,74851,5
18671,74852,8
18672,74853,3
18673,74854,4
18674,74861,7
18675,74862,8
18676,74866,7
18677,74868,1
18678,74871,8
18679,74874,8
18680,74879,5
18681,74887,6
18682,74888,6
18683,74890,6
18684,74893,6
18685,74894,5
18686,74895,7
18687,74896,4
18688,74897,5
18689,74902,1
18690,74906,4
18691,74908,5
18692,74910,8
18693,74912,4
18694,74921,7
18695,74928,6
18696,74936,1
18697,74938,6
18698,74964,8
18699,74969,1
18700,74971,1
18701,74975,6
18702,74985,8
18703,74998,8
18704,75001,8
18705,75002,8
18706,75003,6
18707,75004,1
18708,75006,3
18709,75009,6
18710,75012,7
18711,75013,1
18712,75014,1
18713,75017,8
18714,75021,1
18715,75022,8
18716,75032,7
18717,75034,7
18718,75042,8
18719,75045,8
18720,75057,8
18721,75061,4
18722,75065,3
18723,75066,5
18724,75070,1
18725,75074,5
18726,75076,2
18727,75081,4
18728,75086,4
18729,75088,5
18730,75093,8
18731,75098,6
18732,75101,7
18733,75102,8
18734,75103,7
18735,75104,3
18736,75114,2
18737,75116,5
18738,75121,7
18739,75122,8
18740,75130,6
18741,75133,5
18742,75134,6
18743,75135,7
18744,75136,5
18745,75137,6
18746,75144,6
18747,75151,6
18748,75152,7
18749,75157,8
18750,75160,4
18751,75164,7
18752,75165,5
18753,75166,6
18754,75169,4
18755,75175,6
18756,75180,6
18757,75181,7
18758,75183,8
18759,75185,8
18760,75189,6
18761,75190,2
18762,75191,5
18763,75202,8
18764,75208,7
18765,75211,5
18766,75213,4
18767,75218,8
18768,75219,1
18769,75232,5
18770,75234,8
18771,75236,6
18772,75241,6
18773,75246,8
18774,75255,8
18775,75261,2
18776,75272,5
18777,75280,6
18778,75282,7
18779,75285,8
18780,75292,5
18781,75298,3
18782,75299,8
18783,75301,6
18784,75303,8
18785,75310,6
18786,75312,6
18787,75327,8
18788,75332,5
18789,75334,8
18790,75336,7
18791,75337,8
18792,75338,5
18793,75344,7
18794,75348,8
18795,75349,7
18796,75353,8
18797,75354,2
18798,75358,8
18799,75359,8
18800,75361,3
18801,75367,2
18802,75375,6
18803,75384,8
18804,75392,8
18805,75393,5
18806,75396,7
18807,75401,5
18808,75402,8
18809,75404,4
18810,75409,3
18811,75419,8
18812,75423,1
18813,75428,4
18814,75436,6
18815,75437,8
18816,75439,8
18817,75440,6
18818,75443,8
18819,75446,8
18820,75452,3
18821,75460,8
18822,75463,6
18823,75468,6
18824,75469,8
18825,75474,2
18826,75477,1
18827,75478,5
18828,75485,8
18829,75486,2
18830,75488,6
18831,75495,6
18832,75497,1
18833,75499,8
18834,75500,4
18835,75528,6
18836,75529,8
18837,75530,4
18838,75531,8
18839,75534,6
18840,75537,4
18841,75538,1
18842,75541,8
18843,75542,8
18844,75543,5
18845,75547,8
18846,75549,4
18847,75552,8
18848,75554,2
18849,75555,6
18850,75557,8
18851,75562,2
18852,75563,8
18853,75566,8
18854,75568,8
18855,75569,2
18856,75579,7
18857,75580,8
18858,75583,5
18859,75585,8
18860,75589,8
18861,75592,6
18862,75613,1
18863,75615,7
18864,75618,7
18865,75619,2
18866,75621,8
18867,75632,4
18868,75637,6
18869,75638,4
18870,75643,2
18871,75650,8
18872,75654,6
18873,75656,2
18874,75663,1
18875,75668,3
18876,75669,6
18877,75672,8
18878,75677,1
18879,75678,8
18880,75686,8
18881,75694,6
18882,75699,5
18883,75707,5
18884,75715,7
18885,75718,8
18886,75719,1
18887,75723,6
18888,75725,6
18889,75730,7
18890,75732,4
18891,75744,8
18892,75747,2
18893,75761,8
18894,75772,2
18895,75777,7
18896,75780,5
18897,75781,8
18898,75790,7
18899,75792,8
18900,75799,1
18901,75801,5
18902,75802,4
18903,75804,8
18904,75809,7
18905,75810,6
18906,75815,6
18907,75816,7
18908,75819,8
18909,75825,8
18910,75827,3
18911,75831,7
18912,75833,8
18913,75834,2
18914,75838,6
18915,75840,4
18916,75842,5
18917,75844,7
18918,75846,8
18919,75849,6
18920,75853,7
18921,75860,6
18922,75863,7
18923,75865,8
18924,75868,8
18925,75890,8
18926,75891,4
18927,75895,6
18928,75896,6
18929,75901,1
18930,75903,4
18931,75910,6
18932,75911,7
18933,75916,8
18934,75923,1
18935,75924,7
18936,75925,1
18937,75927,8
18938,75935,2
18939,75937,4
18940,75939,8
18941,75940,6
18942,75942,7
18943,75943,8
18944,75946,5
18945,75952,6
18946,75954,8
18947,75958,3
18948,75963,6
18949,75964,6
18950,75966,7
18951,75967,6
18952,75969,5
18953,75976,8
18954,75983,4
18955,75987,3
18956,75992,8
18957,76012,5
18958,76018,5
18959,76019,3
18960,76024,7
18961,76027,2
18962,76029,7
18963,76030,7
18964,76032,8
18965,76035,1
18966,76045,8
18967,76053,4
18968,76058,7
18969,76073,6
18970,76076,1
18971,76077,8
18972,76090,7
18973,76091,7
18974,76092,1
18975,76095,6
18976,76097,8
18977,76098,3
18978,76102,7
18979,76103,7
18980,76105,8
18981,76108,7
18982,76110,2
18983,76116,2
18984,76117,8
18985,76118,8
18986,76122,6
18987,76127,4
18988,76141,7
18989,76145,6
18990,76150,2
18991,76152,6
18992,76153,6
18993,76157,6
18994,76164,8
18995,76170,5
18996,76175,6
18997,76183,7
18998,76188,1
18999,76189,3
19000,76191,8
19001,76192,6
19002,76195,5
19003,76211,5
19004,76212,7
19005,76217,8
19006,76219,6
19007,76222,6
19008,76224,7
19009,76229,7
19010,76232,8
19011,76234,7
19012,76235,2
19013,76238,8
19014,76239,5
19015,76241,8
19016,76242,8
19017,76245,7
19018,76247,8
19019,76252,6
19020,76259,5
19021,76260,7
19022,76263,5
19023,76266,6
19024,76270,3
19025,76272,3
19026,76306,3
19027,76309,8
19028,76313,8
19029,76315,1
19030,76316,2
19031,76317,8
19032,76325,5
19033,76326,6
19034,76328,6
19035,76333,1
19036,76336,6
19037,76343,8
19038,76357,5
19039,76363,5
19040,76364,2
19041,76371,8
19042,76372,5
19043,76373,7
19044,76378,6
19045,76383,8
19046,76395,8
19047,76397,7
19048,76402,5
19049,76411,5
19050,76423,8
19051,76429,7
19052,76430,5
19053,76435,6
19054,76437,7
19055,76438,5
19056,76440,8
19057,76442,6
19058,76445,8
19059,76453,8
19060,76456,5
19061,76460,8
19062,76473,8
19063,76475,8
19064,76482,8
19065,76483,6
19066,76484,5
19067,76490,4
19068,76492,2
19069,76495,8
19070,76498,8
19071,76500,6
19072,76506,7
19073,76509,4
19074,76511,7
19075,76513,8
19076,76515,4
19077,76519,8
19078,76526,2
19079,76530,8
19080,76532,1
19081,76533,4
19082,76539,2
19083,76540,7
19084,76542,5
19085,76543,6
19086,76548,7
19087,76552,7
19088,76553,1
19089,76557,1
19090,76558,6
19091,76559,8
19092,76560,7
19093,76571,8
19094,76572,7
19095,76574,5
19096,76575,7
19097,76576,4
19098,76580,8
19099,76581,6
19100,76583,1
19101,76586,5
19102,76587,8
19103,76588,7
19104,76590,5
19105,76595,5
19106,76598,8
19107,76599,2
19108,76612,8
19109,76613,8
19110,76620,8
19111,76623,8
19112,76629,1
19113,76630,2
19114,76632,6
19115,76633,8
19116,76638,8
19117,76646,7
19118,76650,2
19119,76657,5
19120,76659,3
19121,76663,6
19122,76665,6
19123,76668,8
19124,76669,6
19125,76676,3
19126,76680,1
19127,76681,6
19128,76683,7
19129,76684,2
19130,76693,3
19131,76700,6
19132,76707,1
19133,76709,5
19134,76716,6
19135,76717,7
19136,76718,8
19137,76720,4
19138,76724,6
19139,76726,8
19140,76727,4
19141,76728,7
19142,76729,6
19143,76734,4
19144,76735,2
19145,76738,5
19146,76747,1
19147,76752,7
19148,76753,8
19149,76756,4
19150,76758,8
19151,76759,2
19152,76772,8
19153,76774,1
19154,76779,8
19155,76783,5
19156,76784,8
19157,76789,6
19158,76790,1
19159,76791,2
19160,76796,1
19161,76798,8
19162,76817,2
19163,76819,8
19164,76823,8
19165,76831,8
19166,76843,2
19167,76844,8
19168,76845,8
19169,76846,5
19170,76848,7
19171,76850,8
19172,76860,1
19173,76865,3
19174,76866,6
19175,76878,6
19176,76879,5
19177,76883,6
19178,76891,3
19179,76893,2
19180,76898,5
19181,76900,8
19182,76902,8
19183,76903,8
19184,76919,6
19185,76920,8
19186,76922,8
19187,76927,7
19188,76932,6
19189,76938,6
19190,76939,1
19191,76941,6
19192,76945,4
19193,76946,8
19194,76949,7
19195,76952,6
19196,76956,1
19197,76959,7
19198,76970,2
19199,76981,8
19200,76982,6
19201,76987,3
19202,76989,5
19203,76992,6
19204,76993,7
19205,76994,8
19206,76995,8
19207,76997,2
19208,76999,8
19209,77003,1
19210,77007,1
19211,77010,8
19212,77014,1
19213,77015,1
19214,77017,7
19215,77018,8
19216,77027,7
19217,77029,5
19218,77039,2
19219,77045,5
19220,77048,6
19221,77053,8
19222,77054,1
19223,77055,8
19224,77062,7
19225,77072,7
19226,77074,8
19227,77075,7
19228,77077,6
19229,77078,8
19230,77082,7
19231,77083,5
19232,77093,6
19233,77096,4
19234,77100,8
19235,77101,2
19236,77123,8
19237,77130,5
19238,77131,6
19239,77132,7
19240,77133,5
19241,77136,5
19242,77144,4
19243,77145,8
19244,77146,8
19245,77147,3
19246,77150,6
19247,77152,8
19248,77154,5
19249,77163,2
19250,77172,8
19251,77176,8
19252,77180,5
19253,77185,6
19254,77187,7
19255,77193,1
19256,77194,8
19257,77197,4
19258,77201,8
19259,77207,6
19260,77208,8
19261,77212,3
19262,77213,1
19263,77215,7
19264,77217,2
19265,77221,8
19266,77227,3
19267,77229,3
19268,77231,6
19269,77237,4
19270,77244,8
19271,77245,6
19272,77248,6
19273,77251,8
19274,77253,5
19275,77254,1
19276,77255,6
19277,77259,8
19278,77261,5
19279,77266,7
19280,77269,6
19281,77272,6
19282,77276,1
19283,77280,2
19284,77283,6
19285,77286,6
19286,77291,1
19287,77293,8
19288,77298,1
19289,77299,4
19290,77304,5
19291,77305,7
19292,77306,8
19293,77308,4
19294,77310,7
19295,77312,8
19296,77314,6
19297,77319,5
19298,77320,6
19299,77323,6
19300,77328,6
19301,77329,6
19302,77334,2
19303,77335,8
19304,77338,5
19305,77341,8
19306,77345,1
19307,77348,8
19308,77353,7
19309,77356,2
19310,77357,6
19311,77362,6
19312,77363,6
19313,77365,7
19314,77366,5
19315,77367,6
19316,77368,8
19317,77372,8
19318,77376,6
19319,77383,5
19320,77389,8
19321,77393,7
19322,77400,4
19323,77403,2
19324,77405,8
19325,77406,5
19326,77411,6
19327,77431,3
19328,77433,8
19329,77434,4
19330,77437,5
19331,77441,7
19332,77444,8
19333,77446,8
19334,77448,4
19335,77452,5
19336,77455,6
19337,77456,8
19338,77458,1
19339,77463,6
19340,77470,7
19341,77472,8
19342,77476,5
19343,77481,8
19344,77483,2
19345,77484,7
19346,77486,3
19347,77487,6
19348,77488,6
19349,77489,8
19350,77492,8
19351,77494,7
19352,77495,2
19353,77508,4
19354,77509,6
19355,77511,8
19356,77512,5
19357,77513,4
19358,77515,2
19359,77516,8
19360,77520,7
19361,77522,4
19362,77524,8
19363,77531,7
19364,77543,7
19365,77547,8
19366,77551,8
19367,77552,1
19368,77554,6
19369,77556,5
19370,77565,8
19371,77567,5
19372,77568,7
19373,77572,2
19374,77581,8
19375,77582,7
19376,77588,8
19377,77590,1
19378,77594,8
19379,77595,5
19380,77602,7
19381,77608,6
19382,77612,5
19383,77614,6
19384,77618,2
19385,77624,6
19386,77628,6
19387,77629,8
19388,77635,5
19389,77636,8
19390,77637,1
19391,77638,6
19392,77647,7
19393,77649,3
19394,77650,8
19395,77651,7
19396,77659,6
19397,77663,8
19398,77668,2
19399,77669,2
19400,77670,5
19401,77678,6
19402,77682,6
19403,77684,7
19404,77694,7
19405,77702,8
19406,77704,4
19407,77708,8
19408,77711,5
19409,77713,5
19410,77714,4
19411,77717,5
19412,77720,7
19413,77723,5
19414,77724,8
19415,77726,7
19416,77729,7
19417,77731,7
19418,77734,6
19419,77736,7
19420,77740,6
19421,77741,3
19422,77748,6
19423,77749,2
19424,77750,8
19425,77751,4
19426,77759,6
19427,77771,6
19428,77775,1
19429,77779,8
19430,77783,8
19431,77794,2
19432,77795,5
19433,77803,7
19434,77806,8
19435,77809,6
19436,77810,5
19437,77811,8
19438,77815,8
19439,77819,6
19440,77825,5
19441,77830,8
19442,77833,4
19443,77834,1
19444,77837,5
19445,77842,6
19446,77847,6
19447,77849,8
19448,77851,7
19449,77852,8
19450,77855,5
19451,77861,1
19452,77862,5
19453,77863,3
19454,77865,8
19455,77866,1
19456,77870,3
19457,77874,5
19458,77879,6
19459,77883,8
19460,77884,1
19461,77889,5
19462,77892,6
19463,77894,7
19464,77895,4
19465,77902,2
19466,77903,6
19467,77904,6
19468,77905,8
19469,77908,6
19470,77909,1
19471,77913,8
19472,77917,1
19473,77921,1
19474,77927,6
19475,77928,1
19476,77942,6
19477,77947,8
19478,77948,6
19479,77949,8
19480,77951,6
19481,77953,5
19482,77959,8
19483,77963,1
19484,77965,1
19485,77971,5
19486,77978,8
19487,77983,6
19488,77986,8
19489,77997,6
19490,77998,8
19491,78002,6
19492,78006,6
19493,78012,8
19494,78016,7
19495,78021,5
19496,78024,8
19497,78026,8
19498,78033,5
19499,78034,1
19500,78040,8
19501,78043,6
19502,78055,6
19503,78059,8
19504,78060,7
19505,78063,6
19506,78070,7
19507,78072,8
19508,78079,8
19509,78093,6
19510,78094,5
19511,78096,2
19512,78097,1
19513,78101,1
19514,78111,5
19515,78113,5
19516,78118,6
19517,78120,7
19518,78124,6
19519,78133,7
19520,78136,6
19521,78138,1
19522,78144,6
19523,78145,6
19524,78147,2
19525,78148,4
19526,78150,6
19527,78152,7
19528,78155,5
19529,78157,5
19530,78159,8
19531,78160,8
19532,78161,7
19533,78166,8
19534,78167,7
19535,78170,1
19536,78177,8
19537,78183,5
19538,78192,5
19539,78193,7
19540,78197,5
19541,78203,1
19542,78204,6
19543,78205,4
19544,78208,7
19545,78210,1
19546,78217,4
19547,78219,2
19548,78220,7
19549,78221,2
19550,78225,1
19551,78228,3
19552,78234,3
19553,78235,7
19554,78238,8
19555,78245,4
19556,78246,7
19557,78248,7
19558,78254,7
19559,78256,6
19560,78257,8
19561,78260,7
