,Id,Response
17547,70506,4
17548,70507,3
17549,70511,6
17550,70512,7
17551,70513,3
17552,70523,3
17553,70528,7
17554,70530,8
17555,70537,3
17556,70540,8
17557,70541,7
17558,70542,5
17559,70545,8
17560,70547,5
17561,70548,8
17562,70555,1
17563,70559,7
17564,70566,3
17565,70570,7
17566,70571,8
17567,70581,5
17568,70582,8
17569,70583,1
17570,70586,8
17571,70587,4
17572,70594,5
17573,70596,8
17574,70606,4
17575,70607,8
17576,70608,8
17577,70614,2
17578,70619,5
17579,70620,5
17580,70625,7
17581,70628,4
17582,70631,8
17583,70640,1
17584,70641,8
17585,70642,6
17586,70643,8
17587,70649,6
17588,70650,4
17589,70652,8
17590,70655,7
17591,70661,8
17592,70664,3
17593,70666,8
17594,70671,2
17595,70688,8
17596,70689,3
17597,70690,8
17598,70696,5
17599,70697,8
17600,70701,2
17601,70709,8
17602,70713,8
17603,70714,7
17604,70715,8
17605,70721,1
17606,70722,8
17607,70726,7
17608,70732,1
17609,70733,7
17610,70737,7
17611,70745,7
17612,70755,8
17613,70758,3
17614,70765,8
17615,70768,3
17616,70770,4
17617,70772,4
17618,70774,7
17619,70777,3
17620,70783,8
17621,70787,2
17622,70795,3
17623,70796,7
17624,70808,1
17625,70810,1
17626,70811,5
17627,70812,6
17628,70814,5
17629,70816,5
17630,70822,8
17631,70830,4
17632,70839,8
17633,70841,4
17634,70844,7
17635,70855,1
17636,70856,4
17637,70861,5
17638,70863,4
17639,70866,7
17640,70869,7
17641,70871,8
17642,70879,3
17643,70880,6
17644,70887,4
17645,70888,5
17646,70901,4
17647,70902,6
17648,70903,8
17649,70911,6
17650,70912,8
17651,70917,5
17652,70919,3
17653,70923,3
17654,70925,8
17655,70942,7
17656,70945,5
17657,70949,8
17658,70951,8
17659,70959,5
17660,70960,8
17661,70966,2
17662,70969,6
17663,70970,8
17664,70975,8
17665,70983,8
17666,70984,8
17667,70995,1
17668,70997,2
17669,70998,8
17670,71004,5
17671,71012,3
17672,71016,8
17673,71021,1
17674,71022,8
17675,71024,6
17676,71025,1
17677,71027,1
17678,71040,7
17679,71047,7
17680,71048,2
17681,71052,6
17682,71057,6
17683,71058,1
17684,71059,3
17685,71065,8
17686,71066,8
17687,71069,4
17688,71077,8
17689,71078,7
17690,71079,8
17691,71082,2
17692,71083,4
17693,71089,8
17694,71093,7
17695,71113,8
17696,71114,8
17697,71116,7
17698,71119,1
17699,71121,1
17700,71124,8
17701,71127,6
17702,71131,3
17703,71137,8
17704,71147,7
17705,71149,4
17706,71151,6
17707,71163,8
17708,71167,6
17709,71173,6
17710,71175,2
17711,71177,4
17712,71178,2
17713,71180,8
17714,71186,8
17715,71189,7
17716,71190,8
17717,71194,7
17718,71202,8
17719,71204,6
17720,71209,7
17721,71211,6
17722,71216,8
17723,71222,8
17724,71223,5
17725,71224,6
17726,71232,6
17727,71235,3
17728,71243,8
17729,71245,6
17730,71248,6
17731,71253,3
17732,71256,4
17733,71267,8
17734,71270,8
17735,71275,8
17736,71281,7
17737,71284,6
17738,71292,8
17739,71296,8
17740,71297,8
17741,71300,5
17742,71301,7
17743,71304,7
17744,71305,1
17745,71308,8
17746,71312,8
17747,71313,6
17748,71319,8
17749,71320,8
17750,71321,6
17751,71324,1
17752,71333,5
17753,71337,7
17754,71339,1
17755,71342,8
17756,71344,6
17757,71346,6
17758,71356,7
17759,71371,7
17760,71372,1
17761,71381,1
17762,71382,1
17763,71384,8
17764,71394,7
17765,71396,3
17766,71407,7
17767,71409,6
17768,71411,8
17769,71414,3
17770,71415,8
17771,71420,8
17772,71425,8
17773,71430,3
17774,71441,6
17775,71449,6
17776,71457,8
17777,71458,6
17778,71460,3
17779,71461,4
17780,71463,5
17781,71465,8
17782,71466,8
17783,71468,7
17784,71470,6
17785,71472,7
17786,71473,8
17787,71477,8
17788,71485,7
17789,71490,7
17790,71494,8
17791,71505,1
17792,71510,8
17793,71513,8
17794,71515,8
17795,71520,6
17796,71527,8
17797,71530,7
17798,71533,8
17799,71534,3
17800,71537,7
17801,71539,7
17802,71550,6
17803,71556,8
17804,71558,2
17805,71574,7
17806,71579,7
17807,71588,4
17808,71589,1
17809,71592,4
17810,71595,6
17811,71599,1
17812,71604,8
17813,71605,7
17814,71606,2
17815,71609,3
17816,71616,7
17817,71617,8
17818,71620,2
17819,71622,4
17820,71625,8
17821,71626,8
17822,71629,1
17823,71634,6
17824,71636,8
17825,71641,7
17826,71644,7
17827,71648,8
17828,71651,6
17829,71653,7
17830,71654,4
17831,71657,8
17832,71660,8
17833,71661,8
17834,71662,6
17835,71664,5
17836,71665,8
17837,71671,1
17838,71674,2
17839,71687,3
17840,71689,8
17841,71690,7
17842,71691,8
17843,71692,7
17844,71697,8
17845,71704,6
17846,71707,1
17847,71709,2
17848,71710,5
17849,71712,5
17850,71719,8
17851,71723,4
17852,71726,7
17853,71727,5
17854,71731,5
17855,71733,6
17856,71744,4
17857,71746,5
17858,71749,3
17859,71753,8
17860,71754,5
17861,71755,1
17862,71759,8
17863,71760,8
17864,71772,3
17865,71773,8
17866,71775,8
17867,71778,8
17868,71779,8
17869,71782,4
17870,71790,4
17871,71793,8
17872,71797,1
17873,71798,3
17874,71799,8
17875,71818,3
17876,71819,6
17877,71825,5
17878,71831,3
17879,71832,7
17880,71833,1
17881,71836,4
17882,71837,8
17883,71838,7
17884,71844,1
17885,71846,3
17886,71847,8
17887,71852,8
17888,71855,8
17889,71858,8
17890,71862,8
17891,71864,4
17892,71867,3
17893,71877,4
17894,71878,3
17895,71882,8
17896,71885,5
17897,71886,3
17898,71888,8
17899,71890,8
17900,71891,3
17901,71892,5
17902,71897,7
17903,71898,4
17904,71902,5
17905,71911,8
17906,71920,4
17907,71926,6
17908,71928,5
17909,71946,6
17910,71956,4
17911,71958,5
17912,71959,8
17913,71960,5
17914,71968,2
17915,71972,8
17916,71977,2
17917,71982,1
17918,71983,5
17919,71984,8
17920,71997,4
17921,71998,3
17922,72001,7
17923,72004,7
17924,72005,7
17925,72008,8
17926,72015,7
17927,72021,7
17928,72022,7
17929,72025,8
17930,72026,8
17931,72031,5
17932,72037,4
17933,72040,7
17934,72041,8
17935,72043,8
17936,72046,8
17937,72049,8
17938,72053,8
17939,72055,8
17940,72057,8
17941,72068,6
17942,72071,1
17943,72075,3
17944,72084,8
17945,72088,7
17946,72089,2
17947,72094,8
17948,72095,4
17949,72101,5
17950,72105,7
17951,72106,6
17952,72110,4
17953,72111,6
17954,72112,7
17955,72120,6
17956,72121,8
17957,72122,8
17958,72134,6
17959,72143,7
17960,72144,8
17961,72145,6
17962,72146,7
17963,72152,7
17964,72154,3
17965,72159,7
17966,72160,8
17967,72162,4
17968,72164,4
17969,72167,6
17970,72171,6
17971,72176,6
17972,72178,4
17973,72182,7
17974,72186,5
17975,72187,4
17976,72190,4
17977,72194,6
17978,72196,7
17979,72202,1
17980,72206,4
17981,72217,7
17982,72220,3
17983,72221,4
17984,72222,7
17985,72223,8
17986,72225,6
17987,72230,8
17988,72234,8
17989,72236,8
17990,72239,8
17991,72243,5
17992,72244,8
17993,72245,8
17994,72247,1
17995,72249,8
17996,72256,6
17997,72257,4
17998,72258,3
17999,72259,7
18000,72260,8
18001,72263,1
18002,72268,7
18003,72271,5
18004,72276,8
18005,72279,3
18006,72280,8
18007,72284,1
18008,72287,8
18009,72290,4
18010,72310,2
18011,72311,8
18012,72320,7
18013,72321,3
18014,72336,6
18015,72344,8
18016,72346,4
18017,72350,7
18018,72355,1
18019,72357,7
18020,72359,8
18021,72360,8
18022,72366,8
18023,72368,4
18024,72369,6
18025,72374,6
18026,72379,5
18027,72380,8
18028,72385,6
18029,72386,3
18030,72390,1
18031,72391,2
18032,72392,7
18033,72399,7
18034,72401,8
18035,72404,6
18036,72412,4
18037,72420,7
18038,72422,1
18039,72425,4
18040,72429,4
18041,72432,6
18042,72442,7
18043,72445,7
18044,72455,7
18045,72456,7
18046,72457,1
18047,72462,5
18048,72464,6
18049,72469,1
18050,72474,5
18051,72485,7
18052,72489,4
18053,72493,7
18054,72504,8
18055,72505,8
18056,72506,8
18057,72510,5
18058,72515,8
18059,72516,3
18060,72518,3
18061,72519,7
18062,72520,8
18063,72524,8
18064,72536,4
18065,72548,8
18066,72552,8
18067,72554,2
18068,72557,1
18069,72558,5
18070,72559,4
18071,72566,1
18072,72570,5
18073,72571,1
18074,72590,8
18075,72595,4
18076,72608,4
18077,72619,8
18078,72622,8
18079,72623,8
18080,72625,8
18081,72628,6
18082,72629,7
18083,72630,8
18084,72631,4
18085,72633,6
18086,72636,8
18087,72645,8
18088,72647,6
18089,72650,8
18090,72651,8
18091,72657,7
18092,72659,8
18093,72665,1
18094,72667,5
18095,72670,3
18096,72673,4
18097,72674,8
18098,72675,4
18099,72677,7
18100,72683,3
18101,72684,7
18102,72693,8
18103,72706,3
18104,72711,8
18105,72714,7
18106,72716,4
18107,72721,5
18108,72723,7
18109,72725,6
18110,72728,3
18111,72732,8
18112,72734,6
18113,72739,5
18114,72744,8
18115,72747,8
18116,72751,7
18117,72752,6
18118,72757,2
18119,72759,1
18120,72761,7
18121,72770,5
18122,72771,1
18123,72777,6
18124,72780,8
18125,72781,3
18126,72784,8
18127,72791,8
18128,72797,7
18129,72800,8
18130,72823,3
18131,72827,5
18132,72828,8
18133,72830,6
18134,72832,8
18135,72833,4
18136,72843,2
18137,72848,7
18138,72849,4
18139,72850,8
18140,72856,8
18141,72860,1
18142,72863,1
18143,72867,8
18144,72876,6
18145,72879,6
18146,72897,5
18147,72900,8
18148,72902,5
18149,72905,4
18150,72906,7
18151,72908,7
18152,72909,8
18153,72914,8
18154,72915,4
18155,72917,8
18156,72920,7
18157,72922,3
18158,72925,4
18159,72936,4
18160,72938,4
18161,72942,3
18162,72943,8
18163,72947,6
18164,72949,5
18165,72952,2
18166,72956,6
18167,72960,5
18168,72964,6
18169,72969,8
18170,72971,1
18171,72972,6
18172,72975,8
18173,72979,7
18174,72982,2
18175,72985,8
18176,72993,8
18177,72997,2
18178,73000,3
18179,73005,8
18180,73008,5
18181,73018,5
18182,73022,7
18183,73029,7
18184,73032,8
18185,73034,8
18186,73039,4
18187,73042,7
18188,73043,8
18189,73045,8
18190,73047,8
18191,73050,7
18192,73052,6
18193,73053,1
18194,73056,5
18195,73059,5
18196,73060,4
18197,73063,5
18198,73065,4
18199,73069,5
18200,73074,6
18201,73079,6
18202,73081,1
18203,73084,5
18204,73086,3
18205,73087,5
18206,73090,8
18207,73091,8
18208,73092,6
18209,73095,8
18210,73100,5
18211,73101,1
18212,73107,5
18213,73110,5
18214,73111,4
18215,73113,6
18216,73119,2
18217,73120,3
18218,73125,7
18219,73126,7
18220,73130,7
18221,73137,5
18222,73138,6
18223,73140,8
18224,73143,4
18225,73145,2
18226,73148,5
18227,73154,1
18228,73167,5
18229,73169,5
18230,73172,4
18231,73182,4
18232,73183,7
18233,73184,8
18234,73190,8
18235,73191,1
18236,73193,8
18237,73196,8
18238,73201,5
18239,73202,6
18240,73204,8
18241,73215,7
18242,73218,6
18243,73220,4
18244,73221,3
18245,73234,8
18246,73239,5
18247,73241,3
18248,73244,1
18249,73245,7
18250,73248,8
18251,73250,5
18252,73253,1
18253,73254,4
18254,73255,8
18255,73258,8
18256,73259,6
18257,73264,8
18258,73265,5
18259,73275,8
18260,73277,7
18261,73281,8
18262,73282,8
18263,73283,7
18264,73286,6
18265,73287,5
18266,73292,8
18267,73299,8
18268,73302,8
18269,73314,7
18270,73316,8
18271,73322,8
18272,73326,1
18273,73330,8
18274,73331,1
18275,73339,6
18276,73348,8
18277,73349,8
18278,73352,7
18279,73356,1
18280,73364,1
18281,73365,8
18282,73370,7
18283,73371,8
18284,73383,8
18285,73387,6
18286,73389,7
18287,73392,1
18288,73394,7
18289,73401,5
18290,73412,8
18291,73415,4
18292,73417,4
18293,73422,4
18294,73427,6
18295,73440,6
18296,73443,4
18297,73454,3
18298,73457,6
18299,73462,6
18300,73465,4
18301,73472,8
18302,73475,8
18303,73478,8
18304,73485,3
18305,73490,4
18306,73497,8
18307,73499,8
18308,73505,8
18309,73511,3
18310,73517,8
18311,73529,7
18312,73531,7
18313,73533,7
18314,73540,7
18315,73541,5
18316,73550,4
18317,73556,8
18318,73560,8
18319,73568,6
18320,73572,7
18321,73577,4
18322,73584,1
18323,73585,7
18324,73591,8
18325,73595,8
18326,73596,3
18327,73597,7
18328,73599,5
18329,73605,8
18330,73610,3
18331,73611,7
18332,73613,7
18333,73622,7
18334,73628,8
18335,73634,3
18336,73646,8
18337,73649,7
18338,73651,6
18339,73661,1
18340,73662,5
18341,73667,6
18342,73675,8
18343,73677,8
18344,73682,4
18345,73683,7
18346,73684,8
18347,73688,3
18348,73691,7
18349,73696,7
18350,73701,3
18351,73705,8
18352,73709,4
18353,73711,2
18354,73712,4
18355,73718,8
18356,73719,4
18357,73720,8
18358,73722,3
18359,73723,6
18360,73724,5
18361,73725,7
18362,73728,5
18363,73729,5
18364,73730,4
18365,73731,8
18366,73733,8
18367,73735,8
18368,73743,4
18369,73744,4
18370,73750,8
18371,73751,1
18372,73753,1
18373,73754,3
18374,73756,2
18375,73759,7
18376,73761,7
18377,73767,7
18378,73768,8
18379,73771,3
18380,73773,4
18381,73778,8
18382,73781,7
18383,73782,1
18384,73786,2
18385,73793,4
18386,73796,8
18387,73805,3
18388,73807,7
18389,73808,8
18390,73811,3
18391,73816,8
18392,73818,4
18393,73820,7
18394,73827,7
18395,73831,1
18396,73840,5
18397,73841,8
18398,73854,7
18399,73857,8
18400,73860,8
18401,73864,3
18402,73865,6
18403,73868,4
18404,73869,6
18405,73874,6
18406,73876,1
18407,73877,8
18408,73879,7
18409,73881,8
18410,73889,7
18411,73892,8
18412,73893,8
18413,73897,8
18414,73900,6
18415,73901,6
18416,73902,1
18417,73905,7
18418,73909,3
18419,73912,6
18420,73913,4
18421,73915,7
18422,73916,4
18423,73926,7
18424,73928,2
18425,73929,1
18426,73930,8
18427,73931,6
18428,73932,7
18429,73934,8
18430,73941,8
18431,73948,7
18432,73953,6
18433,73954,2
18434,73955,6
18435,73968,5
18436,73970,6
18437,73972,4
18438,73978,8
18439,73979,7
18440,73982,5
18441,73990,4
18442,74000,8
18443,74003,8
18444,74006,8
18445,74013,8
18446,74018,4
18447,74024,7
18448,74032,2
18449,74037,4
18450,74043,1
18451,74044,8
18452,74046,8
18453,74048,4
18454,74051,4
18455,74052,8
18456,74057,7
18457,74058,2
18458,74059,8
18459,74062,4
18460,74065,8
18461,74069,4
18462,74070,6
18463,74073,8
18464,74074,2
18465,74075,3
18466,74081,8
18467,74082,7
18468,74083,7
18469,74089,8
18470,74091,8
18471,74097,8
18472,74114,6
18473,74116,5
18474,74119,5
18475,74123,7
18476,74125,1
18477,74129,4
18478,74131,5
18479,74135,8
18480,74136,6
18481,74139,4
18482,74141,8
18483,74142,7
18484,74153,6
18485,74158,2
18486,74159,7
18487,74161,3
18488,74162,3
18489,74168,4
18490,74175,4
18491,74185,4
18492,74188,3
18493,74192,1
18494,74194,2
18495,74195,3
18496,74196,4
18497,74207,8
18498,74215,1
18499,74222,7
18500,74225,3
18501,74226,8
18502,74228,4
18503,74229,7
18504,74231,7
18505,74240,8
18506,74245,8
18507,74248,8
18508,74249,7
18509,74251,8
18510,74253,2
18511,74254,1
18512,74265,8
18513,74266,7
18514,74271,3
18515,74277,6
18516,74280,8
18517,74281,7
18518,74283,7
18519,74285,8
18520,74287,8
18521,74288,7
18522,74289,4
18523,74295,2
18524,74302,6
18525,74303,8
18526,74304,8
18527,74305,4
18528,74309,8
18529,74321,1
18530,74322,8
18531,74332,1
18532,74333,8
18533,74334,7
18534,74346,3
18535,74351,1
18536,74352,7
18537,74356,1
18538,74357,6
18539,74363,8
18540,74364,7
18541,74367,8
18542,74378,8
18543,74379,7
18544,74380,1
18545,74381,8
18546,74386,7
18547,74387,8
18548,74391,8
18549,74399,8
18550,74405,7
18551,74406,1
18552,74408,3
18553,74419,6
18554,74421,5
18555,74423,7
18556,74424,8
18557,74427,5
18558,74429,5
18559,74436,5
18560,74443,3
18561,74455,8
18562,74456,6
18563,74469,8
18564,74471,5
18565,74475,4
18566,74476,5
18567,74488,8
18568,74491,1
18569,74496,3
18570,74502,6
18571,74504,8
18572,74506,4
18573,74513,3
18574,74515,8
18575,74516,8
18576,74517,8
18577,74522,5
18578,74529,8
18579,74530,4
18580,74537,8
18581,74539,7
18582,74541,8
18583,74544,3
18584,74549,8
18585,74551,7
18586,74555,3
18587,74556,8
18588,74558,2
18589,74560,5
18590,74561,6
18591,74565,8
18592,74569,3
18593,74574,1
18594,74580,8
18595,74586,7
18596,74588,4
18597,74590,4
18598,74597,1
18599,74604,7
18600,74612,8
18601,74615,5
18602,74618,8
18603,74621,5
18604,74623,5
18605,74625,8
18606,74628,8
18607,74631,8
18608,74642,8
18609,74647,7
18610,74648,6
18611,74650,7
18612,74655,8
18613,74662,7
18614,74664,6
18615,74665,3
18616,74667,3
18617,74673,6
18618,74676,6
18619,74678,6
18620,74682,8
18621,74683,5
18622,74684,8
18623,74688,8
18624,74689,7
18625,74691,5
18626,74696,6
18627,74697,8
18628,74700,5
18629,74709,7
18630,74710,7
18631,74712,4
18632,74713,8
18633,74714,4
18634,74715,8
18635,74718,8
18636,74719,4
18637,74720,8
18638,74722,5
18639,74723,8
18640,74731,8
18641,74736,8
18642,74737,8
18643,74738,6
18644,74741,8
18645,74748,3
18646,74750,7
18647,74754,6
18648,74757,5
18649,74758,8
18650,74766,6
18651,74772,1
18652,74778,4
18653,74779,6
18654,74780,8
18655,74781,8
18656,74782,8
18657,74783,7
18658,74793,4
18659,74795,8
18660,74799,3
18661,74800,8
18662,74808,6
18663,74811,6
18664,74813,1
18665,74818,6
18666,74830,6
18667,74839,6
18668,74840,6
18669,74850,7
18670,74851,3
18671,74852,8
18672,74853,3
18673,74854,4
18674,74861,6
18675,74862,8
18676,74866,8
18677,74868,1
18678,74871,8
18679,74874,8
18680,74879,6
18681,74887,6
18682,74888,7
18683,74890,7
18684,74893,4
18685,74894,3
18686,74895,7
18687,74896,1
18688,74897,4
18689,74902,3
18690,74906,6
18691,74908,6
18692,74910,8
18693,74912,3
18694,74921,8
18695,74928,6
18696,74936,1
18697,74938,7
18698,74964,8
18699,74969,1
18700,74971,2
18701,74975,6
18702,74985,8
18703,74998,8
18704,75001,8
18705,75002,8
18706,75003,7
18707,75004,2
18708,75006,4
18709,75009,7
18710,75012,6
18711,75013,3
18712,75014,1
18713,75017,8
18714,75021,1
18715,75022,8
18716,75032,7
18717,75034,8
18718,75042,7
18719,75045,7
18720,75057,7
18721,75061,2
18722,75065,4
18723,75066,5
18724,75070,4
18725,75074,5
18726,75076,3
18727,75081,4
18728,75086,6
18729,75088,5
18730,75093,8
18731,75098,7
18732,75101,6
18733,75102,7
18734,75103,7
18735,75104,4
18736,75114,2
18737,75116,4
18738,75121,8
18739,75122,8
18740,75130,5
18741,75133,4
18742,75134,4
18743,75135,5
18744,75136,3
18745,75137,7
18746,75144,6
18747,75151,8
18748,75152,7
18749,75157,8
18750,75160,5
18751,75164,8
18752,75165,7
18753,75166,7
18754,75169,1
18755,75175,7
18756,75180,4
18757,75181,8
18758,75183,7
18759,75185,8
18760,75189,7
18761,75190,2
18762,75191,4
18763,75202,8
18764,75208,7
18765,75211,5
18766,75213,3
18767,75218,8
18768,75219,3
18769,75232,3
18770,75234,8
18771,75236,4
18772,75241,6
18773,75246,8
18774,75255,8
18775,75261,4
18776,75272,5
18777,75280,4
18778,75282,8
18779,75285,8
18780,75292,3
18781,75298,7
18782,75299,8
18783,75301,7
18784,75303,8
18785,75310,8
18786,75312,5
18787,75327,8
18788,75332,8
18789,75334,7
18790,75336,7
18791,75337,8
18792,75338,4
18793,75344,7
18794,75348,8
18795,75349,8
18796,75353,8
18797,75354,1
18798,75358,8
18799,75359,8
18800,75361,4
18801,75367,6
18802,75375,7
18803,75384,8
18804,75392,8
18805,75393,3
18806,75396,8
18807,75401,4
18808,75402,8
18809,75404,3
18810,75409,3
18811,75419,8
18812,75423,1
18813,75428,5
18814,75436,4
18815,75437,8
18816,75439,8
18817,75440,4
18818,75443,8
18819,75446,8
18820,75452,1
18821,75460,7
18822,75463,4
18823,75468,6
18824,75469,8
18825,75474,4
18826,75477,1
18827,75478,4
18828,75485,8
18829,75486,3
18830,75488,6
18831,75495,4
18832,75497,1
18833,75499,8
18834,75500,1
18835,75528,7
18836,75529,8
18837,75530,4
18838,75531,8
18839,75534,6
18840,75537,7
18841,75538,1
18842,75541,8
18843,75542,8
18844,75543,6
18845,75547,8
18846,75549,6
18847,75552,8
18848,75554,2
18849,75555,7
18850,75557,8
18851,75562,1
18852,75563,8
18853,75566,8
18854,75568,8
18855,75569,1
18856,75579,6
18857,75580,7
18858,75583,6
18859,75585,8
18860,75589,8
18861,75592,6
18862,75613,1
18863,75615,7
18864,75618,7
18865,75619,7
18866,75621,7
18867,75632,6
18868,75637,7
18869,75638,8
18870,75643,3
18871,75650,8
18872,75654,5
18873,75656,1
18874,75663,1
18875,75668,4
18876,75669,5
18877,75672,8
18878,75677,3
18879,75678,8
18880,75686,8
18881,75694,6
18882,75699,6
18883,75707,5
18884,75715,8
18885,75718,8
18886,75719,1
18887,75723,8
18888,75725,4
18889,75730,5
18890,75732,7
18891,75744,8
18892,75747,3
18893,75761,8
18894,75772,3
18895,75777,8
18896,75780,3
18897,75781,6
18898,75790,7
18899,75792,8
18900,75799,1
18901,75801,7
18902,75802,2
18903,75804,8
18904,75809,7
18905,75810,3
18906,75815,7
18907,75816,7
18908,75819,8
18909,75825,8
18910,75827,2
18911,75831,7
18912,75833,8
18913,75834,3
18914,75838,5
18915,75840,4
18916,75842,7
18917,75844,8
18918,75846,8
18919,75849,3
18920,75853,6
18921,75860,5
18922,75863,7
18923,75865,8
18924,75868,8
18925,75890,7
18926,75891,3
18927,75895,7
18928,75896,6
18929,75901,1
18930,75903,4
18931,75910,7
18932,75911,7
18933,75916,7
18934,75923,1
18935,75924,8
18936,75925,1
18937,75927,8
18938,75935,2
18939,75937,4
18940,75939,8
18941,75940,7
18942,75942,8
18943,75943,7
18944,75946,6
18945,75952,5
18946,75954,8
18947,75958,4
18948,75963,8
18949,75964,6
18950,75966,7
18951,75967,8
18952,75969,4
18953,75976,8
18954,75983,6
18955,75987,3
18956,75992,8
18957,76012,5
18958,76018,7
18959,76019,1
18960,76024,6
18961,76027,6
18962,76029,6
18963,76030,8
18964,76032,7
18965,76035,1
18966,76045,8
18967,76053,4
18968,76058,8
18969,76073,4
18970,76076,3
18971,76077,8
18972,76090,6
18973,76091,7
18974,76092,3
18975,76095,6
18976,76097,8
18977,76098,3
18978,76102,6
18979,76103,8
18980,76105,7
18981,76108,8
18982,76110,3
18983,76116,1
18984,76117,8
18985,76118,8
18986,76122,7
18987,76127,3
18988,76141,8
18989,76145,6
18990,76150,3
18991,76152,6
18992,76153,8
18993,76157,8
18994,76164,8
18995,76170,4
18996,76175,8
18997,76183,5
18998,76188,1
18999,76189,4
19000,76191,8
19001,76192,7
19002,76195,5
19003,76211,4
19004,76212,8
19005,76217,8
19006,76219,8
19007,76222,5
19008,76224,7
19009,76229,7
19010,76232,8
19011,76234,7
19012,76235,6
