,Id,Response
18095,72670,4
18096,72673,8
18097,72674,8
18098,72675,6
18099,72677,6
18100,72683,6
18101,72684,6
18102,72693,8
18103,72706,4
18104,72711,8
18105,72714,4
18106,72716,8
18107,72721,6
18108,72723,8
18109,72725,6
18110,72728,4
18111,72732,8
18112,72734,8
18113,72739,5
18114,72744,8
18115,72747,8
18116,72751,8
18117,72752,4
18118,72757,4
18119,72759,6
18120,72761,7
18121,72770,8
18122,72771,6
18123,72777,1
18124,72780,8
18125,72781,7
18126,72784,8
18127,72791,7
18128,72797,4
18129,72800,7
18130,72823,4
18131,72827,5
18132,72828,8
18133,72830,1
18134,72832,8
18135,72833,4
18136,72843,4
18137,72848,8
18138,72849,6
18139,72850,8
18140,72856,6
18141,72860,1
18142,72863,6
18143,72867,4
18144,72876,8
18145,72879,4
18146,72897,6
18147,72900,7
18148,72902,7
18149,72905,8
18150,72906,8
18151,72908,8
18152,72909,8
18153,72914,8
18154,72915,7
18155,72917,8
18156,72920,6
18157,72922,7
18158,72925,6
18159,72936,7
18160,72938,6
18161,72942,1
18162,72943,8
18163,72947,7
18164,72949,7
18165,72952,1
18166,72956,7
18167,72960,6
18168,72964,6
18169,72969,7
18170,72971,7
18171,72972,4
18172,72975,7
18173,72979,4
18174,72982,1
18175,72985,8
18176,72993,8
18177,72997,4
18178,73000,1
18179,73005,8
18180,73008,8
18181,73018,7
18182,73022,7
18183,73029,6
18184,73032,8
18185,73034,8
18186,73039,1
18187,73042,7
18188,73043,8
18189,73045,8
18190,73047,8
18191,73050,6
18192,73052,6
18193,73053,1
18194,73056,6
18195,73059,8
18196,73060,6
18197,73063,4
18198,73065,4
18199,73069,5
18200,73074,8
18201,73079,8
18202,73081,4
18203,73084,4
18204,73086,1
18205,73087,4
18206,73090,8
18207,73091,8
18208,73092,6
18209,73095,8
18210,73100,7
18211,73101,1
18212,73107,4
18213,73110,6
18214,73111,6
18215,73113,7
18216,73119,4
18217,73120,4
18218,73125,7
18219,73126,7
18220,73130,6
18221,73137,5
18222,73138,6
18223,73140,8
18224,73143,1
18225,73145,1
18226,73148,4
18227,73154,1
18228,73167,4
18229,73169,4
18230,73172,6
18231,73182,6
18232,73183,4
18233,73184,8
18234,73190,8
18235,73191,1
18236,73193,6
18237,73196,8
18238,73201,6
18239,73202,8
18240,73204,8
18241,73215,6
18242,73218,1
18243,73220,8
18244,73221,1
18245,73234,8
18246,73239,4
18247,73241,7
18248,73244,1
18249,73245,4
18250,73248,7
18251,73250,4
18252,73253,1
18253,73254,4
18254,73255,8
18255,73258,8
18256,73259,4
18257,73264,8
18258,73265,4
18259,73275,7
18260,73277,8
18261,73281,7
18262,73282,6
18263,73283,6
18264,73286,4
18265,73287,4
18266,73292,8
18267,73299,7
18268,73302,7
18269,73314,8
18270,73316,8
18271,73322,8
18272,73326,5
18273,73330,8
18274,73331,1
18275,73339,6
18276,73348,8
18277,73349,6
18278,73352,8
18279,73356,6
18280,73364,1
18281,73365,8
18282,73370,6
18283,73371,8
18284,73383,4
18285,73387,7
18286,73389,8
18287,73392,1
18288,73394,4
18289,73401,7
18290,73412,8
18291,73415,4
18292,73417,1
18293,73422,4
18294,73427,7
18295,73440,8
18296,73443,6
18297,73454,1
18298,73457,8
18299,73462,4
18300,73465,1
18301,73472,8
18302,73475,8
18303,73478,7
18304,73485,7
18305,73490,7
18306,73497,8
18307,73499,8
18308,73505,8
18309,73511,6
18310,73517,7
18311,73529,4
18312,73531,7
18313,73533,7
18314,73540,7
18315,73541,1
18316,73550,8
18317,73556,8
18318,73560,7
18319,73568,7
18320,73572,8
18321,73577,7
18322,73584,1
18323,73585,8
18324,73591,8
18325,73595,4
18326,73596,4
18327,73597,4
18328,73599,6
18329,73605,8
18330,73610,4
18331,73611,7
18332,73613,8
18333,73622,6
18334,73628,8
18335,73634,4
18336,73646,7
18337,73649,6
18338,73651,6
18339,73661,4
18340,73662,4
18341,73667,6
18342,73675,6
18343,73677,8
18344,73682,1
18345,73683,7
18346,73684,8
18347,73688,1
18348,73691,4
18349,73696,4
18350,73701,1
18351,73705,8
18352,73709,7
18353,73711,1
18354,73712,4
18355,73718,7
18356,73719,4
18357,73720,8
18358,73722,2
18359,73723,6
18360,73724,6
18361,73725,8
18362,73728,4
18363,73729,8
18364,73730,8
18365,73731,7
18366,73733,8
18367,73735,8
18368,73743,7
18369,73744,4
18370,73750,5
18371,73751,4
18372,73753,1
18373,73754,7
18374,73756,1
18375,73759,6
18376,73761,8
18377,73767,7
18378,73768,8
18379,73771,4
18380,73773,7
18381,73778,8
18382,73781,6
18383,73782,1
18384,73786,1
18385,73793,5
18386,73796,4
18387,73805,4
18388,73807,8
18389,73808,8
18390,73811,1
18391,73816,8
18392,73818,4
18393,73820,8
18394,73827,6
18395,73831,1
18396,73840,8
18397,73841,8
18398,73854,8
18399,73857,8
18400,73860,8
18401,73864,1
18402,73865,1
18403,73868,6
18404,73869,6
18405,73874,8
18406,73876,1
18407,73877,8
18408,73879,1
18409,73881,8
18410,73889,8
18411,73892,7
18412,73893,8
18413,73897,8
18414,73900,4
18415,73901,4
18416,73902,4
18417,73905,7
18418,73909,1
18419,73912,6
18420,73913,7
18421,73915,7
18422,73916,5
18423,73926,8
18424,73928,1
18425,73929,4
18426,73930,8
18427,73931,6
18428,73932,4
18429,73934,8
18430,73941,8
18431,73948,4
18432,73953,6
18433,73954,1
18434,73955,8
18435,73968,8
18436,73970,6
18437,73972,1
18438,73978,8
18439,73979,7
18440,73982,4
18441,73990,1
18442,74000,7
18443,74003,8
18444,74006,7
18445,74013,8
18446,74018,6
18447,74024,4
18448,74032,8
18449,74037,7
18450,74043,1
18451,74044,8
18452,74046,8
18453,74048,8
18454,74051,4
18455,74052,7
18456,74057,6
18457,74058,1
18458,74059,8
18459,74062,6
18460,74065,8
18461,74069,4
18462,74070,6
18463,74073,8
18464,74074,1
18465,74075,1
18466,74081,8
18467,74082,6
18468,74083,8
18469,74089,6
18470,74091,8
18471,74097,6
18472,74114,6
18473,74116,6
18474,74119,6
18475,74123,8
18476,74125,1
18477,74129,4
18478,74131,6
18479,74135,8
18480,74136,4
18481,74139,6
18482,74141,8
18483,74142,4
18484,74153,7
18485,74158,1
18486,74159,4
18487,74161,1
18488,74162,6
18489,74168,4
18490,74175,1
18491,74185,8
18492,74188,4
18493,74192,4
18494,74194,1
18495,74195,4
18496,74196,7
18497,74207,8
18498,74215,4
18499,74222,6
18500,74225,6
18501,74226,5
18502,74228,8
18503,74229,8
18504,74231,6
18505,74240,8
18506,74245,8
18507,74248,8
18508,74249,8
18509,74251,8
18510,74253,1
18511,74254,1
18512,74265,8
18513,74266,8
18514,74271,8
18515,74277,7
18516,74280,8
18517,74281,8
18518,74283,4
18519,74285,7
18520,74287,8
18521,74288,8
18522,74289,4
18523,74295,4
18524,74302,4
18525,74303,8
18526,74304,8
18527,74305,4
18528,74309,8
18529,74321,1
18530,74322,8
18531,74332,4
18532,74333,8
18533,74334,4
18534,74346,4
18535,74351,4
18536,74352,7
18537,74356,4
18538,74357,4
18539,74363,6
18540,74364,4
18541,74367,8
18542,74378,7
18543,74379,6
18544,74380,4
18545,74381,8
18546,74386,8
18547,74387,7
18548,74391,7
18549,74399,8
18550,74405,6
18551,74406,1
18552,74408,1
18553,74419,6
18554,74421,1
18555,74423,8
18556,74424,7
18557,74427,4
18558,74429,6
18559,74436,7
18560,74443,6
18561,74455,8
18562,74456,7
18563,74469,7
18564,74471,4
18565,74475,4
18566,74476,8
18567,74488,8
18568,74491,4
18569,74496,7
18570,74502,7
18571,74504,8
18572,74506,4
18573,74513,6
18574,74515,4
18575,74516,8
18576,74517,8
18577,74522,8
18578,74529,8
18579,74530,1
18580,74537,8
18581,74539,6
18582,74541,8
18583,74544,1
18584,74549,8
18585,74551,6
18586,74555,4
18587,74556,7
18588,74558,4
18589,74560,4
18590,74561,7
18591,74565,8
18592,74569,6
18593,74574,4
18594,74580,8
18595,74586,7
18596,74588,8
18597,74590,7
18598,74597,8
18599,74604,7
18600,74612,8
18601,74615,6
18602,74618,6
18603,74621,1
18604,74623,4
18605,74625,8
18606,74628,8
18607,74631,8
18608,74642,8
18609,74647,7
18610,74648,4
18611,74650,8
18612,74655,8
18613,74662,8
18614,74664,7
18615,74665,5
18616,74667,6
18617,74673,4
18618,74676,6
18619,74678,4
18620,74682,6
18621,74683,4
18622,74684,4
18623,74688,8
18624,74689,8
18625,74691,1
18626,74696,6
18627,74697,8
18628,74700,4
18629,74709,7
18630,74710,1
18631,74712,4
18632,74713,8
18633,74714,6
18634,74715,8
18635,74718,8
18636,74719,1
18637,74720,8
18638,74722,6
18639,74723,8
18640,74731,6
18641,74736,7
18642,74737,8
18643,74738,8
18644,74741,8
18645,74748,1
18646,74750,8
18647,74754,6
18648,74757,6
18649,74758,8
18650,74766,4
18651,74772,1
18652,74778,6
18653,74779,8
18654,74780,8
18655,74781,8
18656,74782,8
18657,74783,8
18658,74793,6
18659,74795,7
18660,74799,4
18661,74800,8
18662,74808,1
18663,74811,8
18664,74813,1
18665,74818,6
18666,74830,7
18667,74839,8
18668,74840,8
18669,74850,7
18670,74851,1
18671,74852,8
18672,74853,6
18673,74854,6
18674,74861,1
18675,74862,8
18676,74866,7
18677,74868,1
18678,74871,8
18679,74874,8
18680,74879,4
18681,74887,6
18682,74888,6
18683,74890,8
18684,74893,4
18685,74894,1
18686,74895,6
18687,74896,1
18688,74897,4
18689,74902,4
18690,74906,6
18691,74908,4
18692,74910,4
18693,74912,4
18694,74921,8
18695,74928,4
18696,74936,4
18697,74938,7
18698,74964,4
18699,74969,1
18700,74971,4
18701,74975,4
18702,74985,8
18703,74998,8
18704,75001,8
18705,75002,8
18706,75003,6
18707,75004,4
18708,75006,8
18709,75009,7
18710,75012,1
18711,75013,4
18712,75014,1
18713,75017,8
18714,75021,1
18715,75022,8
18716,75032,8
18717,75034,8
18718,75042,8
18719,75045,8
18720,75057,8
18721,75061,1
18722,75065,1
18723,75066,7
18724,75070,4
18725,75074,7
18726,75076,6
18727,75081,1
18728,75086,6
18729,75088,8
18730,75093,8
18731,75098,6
18732,75101,6
18733,75102,7
18734,75103,6
18735,75104,1
18736,75114,1
18737,75116,4
18738,75121,8
18739,75122,8
18740,75130,4
18741,75133,4
18742,75134,8
18743,75135,4
18744,75136,1
18745,75137,6
18746,75144,4
18747,75151,8
18748,75152,4
18749,75157,8
18750,75160,4
18751,75164,8
18752,75165,4
18753,75166,6
18754,75169,6
18755,75175,7
18756,75180,1
18757,75181,7
18758,75183,8
18759,75185,6
18760,75189,4
18761,75190,1
18762,75191,1
18763,75202,8
18764,75208,6
18765,75211,6
18766,75213,4
18767,75218,8
18768,75219,6
18769,75232,2
18770,75234,8
18771,75236,4
18772,75241,7
18773,75246,8
18774,75255,8
18775,75261,6
18776,75272,7
18777,75280,4
18778,75282,8
18779,75285,8
18780,75292,1
18781,75298,4
18782,75299,8
18783,75301,4
18784,75303,8
18785,75310,6
18786,75312,6
18787,75327,8
18788,75332,7
18789,75334,6
18790,75336,4
18791,75337,7
18792,75338,4
18793,75344,7
18794,75348,8
18795,75349,8
18796,75353,7
18797,75354,1
18798,75358,7
18799,75359,8
18800,75361,8
18801,75367,7
18802,75375,6
18803,75384,8
18804,75392,5
18805,75393,4
18806,75396,8
18807,75401,6
18808,75402,8
18809,75404,1
18810,75409,1
18811,75419,6
18812,75423,4
18813,75428,8
18814,75436,8
18815,75437,8
18816,75439,8
18817,75440,1
18818,75443,7
18819,75446,8
18820,75452,7
18821,75460,6
18822,75463,4
18823,75468,5
18824,75469,8
18825,75474,7
18826,75477,1
18827,75478,6
18828,75485,8
18829,75486,1
18830,75488,4
18831,75495,4
18832,75497,1
18833,75499,8
18834,75500,1
18835,75528,4
18836,75529,8
18837,75530,7
18838,75531,6
18839,75534,8
18840,75537,6
18841,75538,1
18842,75541,6
18843,75542,8
18844,75543,4
18845,75547,8
18846,75549,4
18847,75552,8
18848,75554,4
18849,75555,4
18850,75557,8
18851,75562,4
18852,75563,8
18853,75566,8
18854,75568,8
18855,75569,1
18856,75579,4
18857,75580,8
18858,75583,7
18859,75585,4
18860,75589,8
18861,75592,8
18862,75613,1
18863,75615,6
18864,75618,8
18865,75619,8
18866,75621,8
18867,75632,8
18868,75637,7
18869,75638,8
18870,75643,4
18871,75650,8
18872,75654,7
18873,75656,1
18874,75663,8
18875,75668,4
18876,75669,6
18877,75672,8
18878,75677,4
18879,75678,6
18880,75686,7
18881,75694,7
18882,75699,8
18883,75707,6
18884,75715,8
18885,75718,8
18886,75719,1
18887,75723,8
18888,75725,4
18889,75730,6
18890,75732,8
18891,75744,8
18892,75747,1
18893,75761,8
18894,75772,5
18895,75777,8
18896,75780,4
18897,75781,7
18898,75790,8
18899,75792,8
18900,75799,1
18901,75801,7
18902,75802,4
18903,75804,8
18904,75809,5
18905,75810,4
18906,75815,6
18907,75816,6
18908,75819,8
18909,75825,8
18910,75827,6
18911,75831,6
18912,75833,8
18913,75834,4
18914,75838,7
18915,75840,6
18916,75842,4
18917,75844,8
18918,75846,4
18919,75849,1
18920,75853,7
18921,75860,6
18922,75863,4
18923,75865,8
18924,75868,8
18925,75890,8
18926,75891,1
18927,75895,6
18928,75896,6
18929,75901,1
18930,75903,8
18931,75910,4
18932,75911,7
18933,75916,1
18934,75923,1
18935,75924,8
18936,75925,4
18937,75927,8
18938,75935,1
18939,75937,8
18940,75939,8
18941,75940,7
18942,75942,6
18943,75943,7
18944,75946,4
18945,75952,1
18946,75954,7
18947,75958,4
18948,75963,4
18949,75964,6
18950,75966,6
18951,75967,8
18952,75969,6
18953,75976,8
18954,75983,6
18955,75987,1
18956,75992,8
18957,76012,4
18958,76018,6
18959,76019,1
18960,76024,6
18961,76027,7
18962,76029,1
18963,76030,8
18964,76032,4
18965,76035,1
18966,76045,4
18967,76053,4
18968,76058,8
18969,76073,6
18970,76076,4
18971,76077,8
18972,76090,7
18973,76091,6
18974,76092,4
18975,76095,4
18976,76097,7
18977,76098,4
18978,76102,4
18979,76103,4
18980,76105,8
18981,76108,8
18982,76110,1
18983,76116,1
18984,76117,8
18985,76118,8
18986,76122,8
18987,76127,7
18988,76141,5
18989,76145,6
18990,76150,1
18991,76152,4
18992,76153,8
18993,76157,8
18994,76164,8
18995,76170,4
18996,76175,8
18997,76183,6
18998,76188,1
18999,76189,6
19000,76191,6
19001,76192,8
19002,76195,6
19003,76211,6
19004,76212,8
19005,76217,6
19006,76219,8
19007,76222,6
19008,76224,8
19009,76229,8
19010,76232,8
19011,76234,6
19012,76235,8
19013,76238,8
19014,76239,5
19015,76241,8
19016,76242,8
19017,76245,6
19018,76247,8
19019,76252,7
19020,76259,8
19021,76260,7
19022,76263,4
19023,76266,8
19024,76270,7
19025,76272,8
19026,76306,6
19027,76309,8
19028,76313,6
19029,76315,4
19030,76316,1
19031,76317,8
19032,76325,8
19033,76326,6
19034,76328,4
19035,76333,4
19036,76336,8
19037,76343,8
19038,76357,8
19039,76363,6
19040,76364,1
19041,76371,8
19042,76372,4
19043,76373,6
19044,76378,6
19045,76383,6
19046,76395,8
19047,76397,7
19048,76402,5
19049,76411,4
19050,76423,8
19051,76429,4
19052,76430,7
19053,76435,8
19054,76437,7
19055,76438,4
19056,76440,8
19057,76442,7
19058,76445,8
19059,76453,8
19060,76456,4
19061,76460,7
19062,76473,8
19063,76475,8
19064,76482,8
19065,76483,6
19066,76484,7
19067,76490,4
19068,76492,4
19069,76495,8
19070,76498,8
19071,76500,6
19072,76506,8
19073,76509,6
19074,76511,6
19075,76513,7
19076,76515,1
19077,76519,8
19078,76526,6
19079,76530,8
19080,76532,6
19081,76533,4
19082,76539,4
19083,76540,7
19084,76542,4
19085,76543,6
19086,76548,8
19087,76552,8
19088,76553,4
19089,76557,1
19090,76558,6
19091,76559,6
19092,76560,8
19093,76571,8
19094,76572,8
19095,76574,5
19096,76575,8
19097,76576,4
19098,76580,8
19099,76581,6
19100,76583,1
19101,76586,8
19102,76587,8
19103,76588,6
19104,76590,4
19105,76595,4
19106,76598,8
19107,76599,8
19108,76612,8
19109,76613,8
19110,76620,4
19111,76623,8
19112,76629,6
19113,76630,2
19114,76632,6
19115,76633,8
19116,76638,6
19117,76646,8
19118,76650,1
19119,76657,8
19120,76659,4
19121,76663,6
19122,76665,4
19123,76668,8
19124,76669,6
19125,76676,4
19126,76680,1
19127,76681,8
19128,76683,8
19129,76684,1
19130,76693,7
19131,76700,4
19132,76707,1
19133,76709,8
19134,76716,4
19135,76717,4
19136,76718,4
19137,76720,8
19138,76724,6
19139,76726,8
19140,76727,8
19141,76728,8
19142,76729,6
19143,76734,6
19144,76735,1
19145,76738,4
19146,76747,2
19147,76752,5
19148,76753,8
19149,76756,1
19150,76758,4
19151,76759,4
19152,76772,8
19153,76774,7
19154,76779,7
19155,76783,6
19156,76784,8
19157,76789,4
19158,76790,1
19159,76791,1
19160,76796,4
19161,76798,8
19162,76817,4
19163,76819,8
19164,76823,8
19165,76831,8
19166,76843,6
19167,76844,8
19168,76845,8
19169,76846,1
19170,76848,4
19171,76850,8
19172,76860,8
19173,76865,1
19174,76866,4
19175,76878,6
19176,76879,6
19177,76883,8
19178,76891,4
19179,76893,6
19180,76898,8
19181,76900,8
19182,76902,8
19183,76903,8
19184,76919,5
19185,76920,8
19186,76922,8
19187,76927,8
19188,76932,6
19189,76938,8
19190,76939,4
19191,76941,6
19192,76945,8
19193,76946,8
19194,76949,4
19195,76952,7
19196,76956,1
19197,76959,7
19198,76970,1
19199,76981,8
19200,76982,6
19201,76987,1
19202,76989,6
19203,76992,8
19204,76993,7
19205,76994,8
19206,76995,8
19207,76997,1
19208,76999,4
19209,77003,1
19210,77007,4
19211,77010,8
19212,77014,4
19213,77015,1
19214,77017,7
19215,77018,8
19216,77027,6
19217,77029,6
19218,77039,6
19219,77045,8
19220,77048,6
19221,77053,6
19222,77054,8
19223,77055,7
19224,77062,6
19225,77072,5
19226,77074,8
19227,77075,8
19228,77077,6
19229,77078,4
19230,77082,8
19231,77083,4
19232,77093,8
19233,77096,6
19234,77100,6
19235,77101,6
19236,77123,8
19237,77130,4
19238,77131,4
19239,77132,6
19240,77133,4
19241,77136,8
19242,77144,6
19243,77145,4
19244,77146,8
19245,77147,4
19246,77150,6
19247,77152,8
19248,77154,6
19249,77163,1
19250,77172,8
19251,77176,8
19252,77180,8
19253,77185,6
19254,77187,4
19255,77193,6
19256,77194,7
19257,77197,7
19258,77201,8
19259,77207,7
19260,77208,8
19261,77212,1
19262,77213,1
19263,77215,4
19264,77217,1
19265,77221,8
19266,77227,1
19267,77229,1
19268,77231,7
19269,77237,6
19270,77244,8
19271,77245,8
19272,77248,6
19273,77251,7
19274,77253,6
19275,77254,1
19276,77255,8
19277,77259,8
19278,77261,6
19279,77266,7
19280,77269,8
19281,77272,4
19282,77276,1
19283,77280,7
19284,77283,6
19285,77286,6
19286,77291,4
19287,77293,8
19288,77298,1
19289,77299,4
19290,77304,8
19291,77305,7
19292,77306,8
19293,77308,4
19294,77310,7
19295,77312,8
19296,77314,6
19297,77319,4
19298,77320,8
19299,77323,8
19300,77328,8
19301,77329,6
19302,77334,6
19303,77335,7
19304,77338,4
19305,77341,8
19306,77345,4
19307,77348,8
19308,77353,7
19309,77356,4
19310,77357,8
19311,77362,7
19312,77363,6
19313,77365,8
19314,77366,6
19315,77367,8
19316,77368,4
19317,77372,8
19318,77376,4
19319,77383,6
19320,77389,6
19321,77393,7
19322,77400,5
19323,77403,4
19324,77405,8
19325,77406,8
19326,77411,4
19327,77431,4
19328,77433,7
19329,77434,1
19330,77437,1
19331,77441,8
19332,77444,8
19333,77446,8
19334,77448,8
19335,77452,8
19336,77455,6
19337,77456,6
19338,77458,4
19339,77463,4
19340,77470,8
19341,77472,8
19342,77476,6
19343,77481,8
19344,77483,6
19345,77484,8
19346,77486,1
19347,77487,8
19348,77488,7
19349,77489,4
19350,77492,8
19351,77494,4
19352,77495,2
19353,77508,6
19354,77509,5
19355,77511,6
19356,77512,8
19357,77513,1
19358,77515,1
19359,77516,8
19360,77520,4
19361,77522,4
19362,77524,8
19363,77531,8
19364,77543,8
19365,77547,8
19366,77551,8
19367,77552,8
19368,77554,4
19369,77556,8
19370,77565,8
19371,77567,4
19372,77568,6
19373,77572,5
19374,77581,8
19375,77582,7
19376,77588,6
19377,77590,1
19378,77594,8
19379,77595,8
19380,77602,4
19381,77608,6
19382,77612,4
19383,77614,6
19384,77618,1
19385,77624,4
19386,77628,8
19387,77629,8
19388,77635,8
19389,77636,8
19390,77637,6
19391,77638,5
19392,77647,1
19393,77649,4
19394,77650,7
19395,77651,6
19396,77659,1
19397,77663,6
19398,77668,4
19399,77669,1
19400,77670,4
19401,77678,4
19402,77682,4
19403,77684,5
19404,77694,6
19405,77702,8
19406,77704,1
19407,77708,8
19408,77711,6
19409,77713,4
19410,77714,4
19411,77717,8
19412,77720,8
19413,77723,1
19414,77724,8
19415,77726,6
19416,77729,4
19417,77731,6
19418,77734,1
19419,77736,7
19420,77740,6
19421,77741,6
19422,77748,4
19423,77749,4
19424,77750,7
19425,77751,4
19426,77759,8
19427,77771,4
19428,77775,6
19429,77779,8
19430,77783,8
19431,77794,6
19432,77795,4
19433,77803,8
19434,77806,8
19435,77809,7
19436,77810,4
19437,77811,8
19438,77815,6
19439,77819,7
19440,77825,8
19441,77830,8
19442,77833,1
19443,77834,1
19444,77837,6
19445,77842,8
19446,77847,6
19447,77849,8
19448,77851,8
19449,77852,8
19450,77855,4
19451,77861,6
19452,77862,7
19453,77863,6
19454,77865,8
19455,77866,1
19456,77870,8
19457,77874,1
19458,77879,8
19459,77883,8
19460,77884,1
19461,77889,8
19462,77892,8
19463,77894,7
19464,77895,4
19465,77902,1
19466,77903,4
19467,77904,6
19468,77905,7
19469,77908,6
19470,77909,4
19471,77913,6
19472,77917,4
19473,77921,1
19474,77927,4
19475,77928,1
19476,77942,6
19477,77947,8
19478,77948,8
19479,77949,8
19480,77951,4
19481,77953,4
19482,77959,8
19483,77963,1
19484,77965,4
19485,77971,4
19486,77978,8
19487,77983,8
19488,77986,8
19489,77997,1
19490,77998,6
19491,78002,8
19492,78006,4
19493,78012,8
19494,78016,6
19495,78021,4
19496,78024,4
19497,78026,7
19498,78033,8
19499,78034,1
19500,78040,7
19501,78043,4
19502,78055,7
19503,78059,8
19504,78060,7
19505,78063,6
19506,78070,4
19507,78072,8
19508,78079,8
19509,78093,4
19510,78094,8
19511,78096,1
19512,78097,6
19513,78101,1
19514,78111,6
19515,78113,8
19516,78118,8
19517,78120,8
19518,78124,8
19519,78133,8
19520,78136,6
19521,78138,6
19522,78144,6
19523,78145,8
19524,78147,6
19525,78148,4
19526,78150,4
19527,78152,8
19528,78155,6
19529,78157,5
19530,78159,6
19531,78160,7
19532,78161,5
19533,78166,7
19534,78167,7
19535,78170,6
19536,78177,6
19537,78183,8
19538,78192,4
19539,78193,4
19540,78197,4
19541,78203,1
19542,78204,4
19543,78205,5
19544,78208,6
19545,78210,4
19546,78217,1
19547,78219,6
19548,78220,8
19549,78221,1
19550,78225,1
19551,78228,1
19552,78234,6
19553,78235,8
19554,78238,8
19555,78245,8
19556,78246,6
19557,78248,6
19558,78254,4
19559,78256,8
19560,78257,6
